,Loss_mae,Anomaly,Threshold_high,Threshold_low
2021-04-19 16:59:05.080076,0.031564087,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.080176,0.02507632,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.080276,0.008023177,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.080376,0.029188788,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.080476,0.030382711,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.080576,0.020604135,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.080676,0.025235523,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.080776,0.028666612,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.080876,0.025587615,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.080976,0.028728712,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.081076,0.026788607,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.081176,0.026051363,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.081276,0.026393682,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.081376,0.038758397,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.081476,0.03508701,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.081576,0.03661757,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.081676,0.026808845,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.081776,0.02398345,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.081876,0.024989614,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.081976,0.02885347,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.082076,0.04456832,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.082176,0.028500548,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.082276,0.027389934,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.082376,0.0420727,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.082476,0.0266538,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.082576,0.023467166,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.082676,0.029995687,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.082776,0.018536916,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.082876,0.012447469,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.082976,0.021149322,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.083076,0.03159181,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.083176,0.03152167,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.083276,0.029659815,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.083376,0.051019143,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.083476,0.01684466,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.083576,0.023341022,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.083676,0.023753483,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.083776,0.044003032,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.083876,0.03629043,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.083976,0.013903588,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.084076,0.018939743,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.084176,0.012159904,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.084276,0.016380219,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.084376,0.019410353,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.084476,0.029958537,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.084576,0.045592293,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.084676,0.016596047,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.084776,0.026477754,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.084876,0.047439456,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.084976,0.015976353,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.085076,0.016468657,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.085176,0.025212582,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.085276,0.03447709,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.085376,0.016597226,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.085476,0.021036973,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.085576,0.022249956,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.085676,0.04931497,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.085776,0.025049636,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.085876,0.023024833,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.085976,0.018922277,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.086076,0.017221287,,0.04609247166663408,0.013046356989070775
2021-04-19 16:59:05.086176,0.033044603,,0.04609247166663408,0.013046356989070775
